City,State,lat,lng,street_view_update,County


Turners, MO,37.181170000000066,-93.15523999999994,38

Mentor, MN,47.70160000000004,-96.14791999999994,81

Eek, AK,61.60834990531452,-149.2985635484637,94

Hubbard, IA,42.30688043545268,-93.29579708631464,68

Fort Davis, TX,30.691654650334982,-97.71991850337709,73

Crump, TN,35.15951971520379,-89.99770796944797,20.4

Council Hill, OK,36.37475938859522,-98.24472406283039,49.5

Prince, WV,37.37035395515659,-81.0762454701478,74

Richland Springs, TX,29.697222103330247,-95.7227992682481,58.333333333333336

Woden, IA,43.23137000000003,-93.91132999999996,117

Le Center, MN,46.469213455730234,-95.23322712178901,33.5

Conda, ID,43.57672312143378,-116.3667195,81

Stafford, VA,39.04808502445716,-77.40562255313145,31.666666666666668

Clarkedale, AR,35.31249178344904,-90.23057344895172,85

Ragan, NE,45.102250000000026,-0.04826999999994541,79

White Lake, NY,40.97551923384826,-73.79438786269627,10.333333333333334

Monroeville, OH,40.617928613452975,-80.84153611097335,68.66666666666667

Trebloc, MS,33.840670000000046,-88.82918999999998,12

Magnolia, AR,-34.51259999999996,-58.48960999999997,25.4

Mount Carmel, TN,35.03092000000004,-86.27609999999999,77.5

Tigrett, TN,35.876802977747445,-89.3902887329693,57

Havana, FL,30.628075369365867,-84.40625832250468,45.6

Castle Rock, MN,45.17171806601448,-93.3659745268947,44

Mc Connellsburg, PA,39.93132006607415,-77.99540994503437,46

Chandler, TX,27.868935490860988,-97.19611294780549,63.6

Hale Center, TX,29.68647073433725,-95.1239357280162,62

Ralls, TX,33.963035503871595,-101.35829308721165,28.666666666666668

Deer River, NY,43.91348500589616,-75.6536655779953,28.666666666666668

Climax, NC,36.07947136753282,-79.409609047415,46

Coalville, UT,40.481440114428516,-111.87701593513188,66.66666666666667

Hallett, OK,36.23129000000006,-96.56787999999995,35

New Lothrop, MI,43.02186660376448,-83.96728008330827,101.66666666666667

Deer Trail, CO,38.73309189009755,-104.68669940629273,88.5

Deerfield, OH,39.42923783609117,-84.59010564786875,48.25

Elgin, ND,46.25539943692267,-101.83280170259658,93

Mount Holly, VT,43.48882366517619,-72.80915351267662,118

Dema, KY,37.41828000000004,-82.79662999999994,85

Coalgate, OK,34.53926000000007,-96.21819999999997,14

Tariffville, CT,41.89647071103051,-72.77845405948122,10.8

Nunez, GA,32.03637165923925,-81.07094406567269,58.25

Weatherford, OK,35.24914091038601,-97.4351231647997,48.333333333333336

Silver Lake, KS,37.79253086861282,-97.78141220805998,104.66666666666667

Lynchburg, VA,37.49965600802257,-79.12717906707536,35.25

Saint Joseph, TN,11.046700000000044,76.94266000000005,72

Nardin, OK,36.804770000000076,-97.44681999999995,71

Sadsburyville, PA,39.98196000000007,-75.89164999999997,8

Lombard, IL,41.94294312692315,-87.85972102817307,33.4

South Naknek, AK,58.715640000000064,-156.99643999999998,33.4

Talmo, GA,34.18582946551014,-83.71934797335811,37.25

Covington, TN,35.25708447694592,-89.87579846073956,90.6

Lewiston, MN,44.58324706017328,-93.00392301151923,11

Winfred, SD,43.997780000000034,-97.36229999999995,11

Atherton, CA,38.51651700000001,-121.502979,20.75

West Point, IA,40.802085000000005,-94.64179949999999,64

Drummonds, TN,35.458328433870776,-89.88900152820727,3

Laconia, TN,35.256717745646554,-89.24470519840136,69

Denison, IA,42.03375300000001,-95.34203099999999,47.5

Genoa, OH,41.0677695,-81.4522185,66

Denison, KS,39.77623350000002,-101.7988515,42

Archbald, PA,41.56607083929407,-75.49779683324847,114.33333333333333

Brooten, MN,45.50090000000006,-95.12532999999996,10

Saltillo, PA,8.764020000000073,-80.46967999999998,118

Moorefield, KY,38.29470667989365,-83.94247230767031,118

Sylmar, CA,36.842364,-119.72335274999999,46.4

Soda Springs, CA,37.333990927713266,-119.01125100860317,60

Sonoita, AZ,31.962185225681576,-110.67160922007808,28.25

Luverne, MN,44.909283248474054,-93.27681769522961,45.75

Fayetteville, AR,35.338555681987295,-94.1708495447028,50

Silverdale, WA,47.68338862298735,-122.67223325735695,6.5

Auburn, MI,42.570081,-83.09073599999999,45

Watertown, MA,42.363326514223424,-71.19064801312857,9.4

Crab Orchard, NE,40.335000000000036,-96.42220999999995,84

Mason, WV,39.3635558839752,-77.74394982865944,94

Erie, ND,47.11484000000007,-97.38788999999997,69

Crouseville, ME,46.75474000000003,-68.09714999999994,58

Waco, KY,38.010788999999995,-84.54773700000001,60.4

Rowland, NC,36.072693098217684,-79.31356198660667,47

Newtown, WV,37.7458335,-81.2091015,47

Lyons, KS,37.0212705,-94.74075675,58.6

Empire, CO,38.86958893107354,-105.26937850620023,62

Regina, NM,35.08960081716516,-106.69716203803141,56

Hilton, NY,41.490010015003705,-74.09894999495096,29

Oakley, KS,39.400335,-101.0383515,79.8

Cambridge, MD,39.64951302231833,-77.16827325147591,70

Saint Peters, MO,38.786442744094735,-90.62634631888463,9.4

Hazelton, ID,43.65198000000001,-116.44206299999999,82

Lawsonville, NC,36.35813694124652,-79.64712929376742,59.666666666666664

Lewiston, ME,44.192813856091504,-69.93270234151724,14.4

Zeeland, MI,42.79930481560749,-86.02232828500001,46

Port Ludlow, WA,47.92370000000005,-122.67543999999998,68

Bowie, AZ,31.436404712219492,-110.94619539211959,99.33333333333333

Winona, OH,41.16819888641867,-81.45613462227615,91.75

Hanover, CT,41.53443813082916,-72.81184117292709,53.2

Helena, OH,41.04707773593368,-80.59760810512901,79.25

Highlands, NC,36.41219000000007,-81.58219999999994,16

Savona, NY,42.85366996606495,-78.79760792860083,45

Belton, SC,34.3292445,-80.5964355,47.666666666666664

Pulaski, VA,36.97074,-82.47118725000001,84.75

Wheeler, IL,39.201079656652894,-89.85153671512784,13

Holt, CA,38.623618285963914,-121.32240493942972,13

Northway, AK,61.60483514905973,-149.25975913650632,94.5

Carney, OK,33.97154380611238,-94.53048775615201,84.25

Harmony, MN,44.72038350000001,-93.22903575000001,90.66666666666667

Madison Heights, MI,42.55047807661079,-83.20963574471861,80.5

Okabena, MN,43.74057979869708,-95.31959614524614,106

Franklin, MN,44.30134739288302,-94.45574481404059,62

Westfall, OR,45.91087649999999,-119.38788674999999,84.25

Hightstown, NJ,40.28564347070332,-74.56347187878062,13

Vinton, OH,38.81668224336215,-82.19742162168107,70.5

Curtis, MI,42.42140878927473,-83.28824160536264,50.333333333333336

Northrop, MN,48.091464,-96.17171625,82.2

Vaucluse, SC,33.59219811590564,-81.76358918418678,70.66666666666667

Rowland Heights, CA,37.718626621496306,-121.46801141672918,54.25

Mulhall, OK,36.062667000000005,-97.40456089620537,64

Fork, SC,32.75583406303518,-81.04438775214072,58.25

Nappanee, IN,41.437081010540254,-85.99780538077172,55

Mountain Home, AR,36.071193782963775,-90.57570847607937,77

Monte Vista, CO,37.07005250924041,-106.00936785831637,78.6

Everglades City, FL,25.856940000000066,-81.38484999999997,97

Santa Rita Park, CA,38.623563,-121.070620242447,7.75

Dilworth, MN,46.87567000000007,-96.70177999999999,131

Derry, NH,42.77185666505695,-71.44307880595852,69.6

The Dalles, OR,43.13701638708199,-121.80251367742574,8

West Grove, PA,40.15311282567981,-75.47949136850951,39.4

Harned, KY,37.75200283944506,-86.41535191902989,66.6

Belden, MS,34.31064012127299,-88.78828368506915,64.5

Lost Creek, KY,37.873450633207284,-83.01035397973241,14

Trego, WI,38.98970100000001,-99.73589175000001,70

Chimney Rock, NC,36.17740010190047,-81.6294823775666,35.333333333333336

Valley Falls, KS,39.17545657039332,-96.58810034296067,44.5

Harris, NY,41.236692037489135,-73.66753486141839,42.6

Oak, NE,40.20824463396546,-96.2306095966853,73.4

Mansfield, PA,40.47189642645269,-75.61038564956651,28

Mooresburg, TN,36.34623000000005,-83.22813999999994,140

Gouldsboro, PA,40.152460000000076,-76.75147999999996,47

Leiters Ford, IN,41.12044000000003,-86.38581999999997,117

Saint Augustine, FL,29.850014377854983,-81.27864838580075,8.4

South Harwich, MA,41.67319817085915,-70.08178883725532,58

Patten, ME,45.153491366345854,-70.4297949272852,97.66666666666667

Lance Creek, WY,42.957874204305554,-104.63333389903484,93

Leland, MS,32.297328694486175,-90.82845602072547,54.5

Arkansas City, AR,33.60759000000007,-91.20583999999997,61

Gravette, AR,36.421380000000056,-94.45135999999997,14

Lott, TX,30.169368187568256,-96.37483822446895,70.33333333333333

Kenyon, MN,44.275326434486544,-93.07176380864962,23.8

Johnsonburg, NJ,40.919774376466584,-74.95085259956427,81.5

Sandy Spring, MD,39.10545272870154,-76.91078159935924,54.8

Nazareth, TX,33.78110343201233,-101.81274484659126,103

Harmony, CA,43.90243000000004,-78.82982999999996,43.4

Santa Clara, CA,51.493400000000065,-101.42772999999994,51.333333333333336

Shelbyville, MO,39.80594000000008,-92.03989999999999,84

East Killingly, CT,41.840955257779946,-71.79424721650855,58.5

Hudson, MA,42.482027086291055,-70.95803382349555,60.5

Rockbridge, IL,41.760918563522765,-88.11558361184669,39.75

Fort White, FL,29.92309000000006,-82.71223999999995,8

Logansport, LA,31.97372000000007,-94.00231999999994,37

Edgemoor, SC,32.895405568484776,-79.7512036266663,27

Salem, NJ,40.04434304289727,-74.87981157533066,57.5

Candler, NC,35.41933191389114,-77.91752618369206,8

Shaw Island, WA,48.8062503545785,-122.67903897228055,8

Transylvania, LA,32.581943063663715,-91.13788588853899,34

Esbon, KS,39.82286267712804,-98.42949,60

Millersburg, KY,38.27208048374535,-84.172837137191,11.333333333333334

Weyers Cave, VA,38.99802388055298,-77.37864631737344,12

Vonore, TN,35.707955684198296,-84.30224018900077,38

Minneola, KS,37.746791807211416,-100.0153752718805,53

North Wales, PA,40.16353466725279,-75.32299703702937,42

Hillsboro, KY,38.23756749915255,-85.65071115054091,39

Bealeton, VA,38.58454800000001,-77.7352995,47.5

Mountain View, WY,41.86389600000001,-106.5627675,99

Stratford, VA,36.79427460674412,-78.4730936962499,84

Norene, TN,36.05605709075198,-86.26048284550588,47.333333333333336

Mastic Beach, NY,40.796486243934275,-72.84117836060898,47.8

Loch Sheldrake, NY,41.76089702283093,-74.64500021871382,9

Deloit, IA,42.098433057255164,-95.30807458064417,32

Homeworth, OH,41.42730207029141,-81.61244128630952,65.75

Thor, IA,30.056890000000067,31.491790000000037,75

Folsom, NM,35.328656396215,-106.45079536206468,80

West Van Lear, KY,37.78521000000006,-82.78125999999997,59

Bessemer, MI,42.05102395415728,-84.8555769094603,85.33333333333333

Hagan, GA,30.787538691234364,-83.64636896410964,70

Barstow, CA,36.81571086002983,-119.64367521442884,25.25

Burlington, PA,40.35293710394673,-76.79357111117433,62.2

Green Bay, VA,37.98569154651908,-77.68540261337021,101.66666666666667

Oconee, IL,39.29062404965302,-89.2232887880469,121

Nescopeck, PA,41.05226000000005,-76.21966999999995,10

Laura, IL,37.7851490158764,-89.31019726777988,56.5

Hartford, KS,39.194815494163734,-96.59308234568033,66.5

Green, OH,39.114113495363924,-84.51877225231803,31.25

Kimberly, OR,42.43921114039025,-123.45538548995123,91

Sandown, NH,42.89409746690247,-71.14468675965723,42.25

Tunnelton, WV,39.46576155028843,-79.689465,94

Bynum, NC,35.26259913573307,-79.28502269460058,126

Grinnell, KS,39.11940000000004,-100.62931999999995,132

Munnsville, NY,43.71363000000008,-76.06308999999999,56

Leonard, ND,46.654390000000035,-97.24123999999995,70

Palmyra, TN,36.459804338566016,-87.4167480259032,71

Mcconnell AFB, KS,37.63353923681495,-97.25059210372689,32

Moffat, CO,38.252580846935636,-104.60548698864606,82.33333333333333

Underwood, IA,43.22679307705181,-92.63397837230075,88.5

Telephone, TX,29.621646942581137,-95.2854128396041,25.4

Lehi, UT,40.702024068203215,-111.9599145,38.333333333333336

BVL, FL,28.326526505519862,-81.36233039409821,7

Carbondale, OH,39.926124000000016,-82.84896900000001,68.33333333333333

Cross Anchor, SC,34.68667852470569,-81.89663487304048,23.666666666666668

Burbank, OH,40.94787709437824,-81.99407270308029,31.2

Leiter, WY,42.135285631575,-104.3441166932135,88

East Berkshire, VT,44.93318692914097,-72.7123571567096,17.5

South Hampton, NH,42.895399049837216,-70.98844836633407,9

Potsdam, NY,44.687181566732704,-75.06922960171518,26

New Canton, IL,39.63693000000006,-91.09665999999999,13

Seatonville, IL,41.36452000000003,-89.27610999999996,117

Liberty, TN,45.885710000000074,10.846480000000042,42.5

Garber, IA,36.436765613746736,-97.580043,66.66666666666667

Pell City, AL,33.1841466514328,-86.26117348799407,23.5

West Jefferson, NC,35.273632500000005,-81.18499724999998,48.25

Richmond, CA,46.15417000000008,-67.70638999999994,20.4

Hermon, NY,44.793916241221424,-68.79840860357584,95

La Vernia, TX,29.349590070546178,-98.1269800311611,34.8

Weeksbury, KY,37.33045000000004,-82.69090999999997,85

Van Horne, IA,41.759662500000005,-92.728458,85

Afton, MI,42.759229500000004,-84.5821485,48.6

Downers Grove, IL,41.72929252600256,-88.02184250126842,23

Wadsworth, IL,39.74729398984633,-90.254412,70

Eagle Butte, SD,43.58417000000003,-101.23375999999996,129

Mooreland, IN,39.55517562254433,-86.09695675680803,64

Kite, GA,0.671600000000069,30.88151000000005,41

Port Gibson, MS,32.15580987422561,-90.73023362193648,65.33333333333333

Prudenville, MI,44.29844000000003,-84.65207999999996,57

Mansfield, IL,39.110427000000016,-88.55935649999999,94.5

Newkirk, OK,34.58286794600316,-95.74200657905416,36

Avoca, IN,38.91295335476447,-86.55167790253584,14

Drift, KY,37.35852269193369,-83.03087815524866,111.66666666666667

Paramus, NJ,40.98222791694369,-74.08869752440586,15.4

Milton, WV,38.56992326885088,-82.07249169723646,97.33333333333333

Pioneertown, CA,34.26745129164501,-116.78993287986448,85

Block Island, RI,41.191770000000076,-71.57449999999994,85

Cowansville, PA,40.92602000000005,-79.62380999999993,128

Rego Park, NY,40.82822350756673,-73.39503817667153,59

Crane, MT,44.828410000000076,-67.17692999999997,59

Fifty Six, AR,36.212383570604665,-94.19170457246511,95.66666666666667

Tyrone, NM,35.13042982765522,-106.63771209174098,62

Ruthven, IA,43.131978012220586,-94.90013108987779,118

Hiram, OH,41.27816699999999,-81.438252733559,54

Chester, OK,36.10825378286456,-97.05461207811132,54.75

Coy, AR,35.087579041186906,-92.27173215700793,56.333333333333336

Stanley, NC,35.385196140254685,-82.19893675409847,61

Swanton, OH,41.708246728433025,-83.91371571328291,69.5

Roseville, OH,41.476283762290585,-81.66147290818658,28.2

Felts Mills, NY,44.02050000000003,-75.75903999999997,9

Blue Mounds, WI,43.02904086342814,-89.87522181584093,83

Leavenworth, KS,39.18163030066539,-96.5823524204371,48.5

Pilot Grove, MO,38.57569149342357,-92.65934564381939,67.5

Avoca, AR,36.40065000000004,-94.07344999999998,13

Manor, PA,40.26663873927311,-74.95216752282117,69.5

Ione, CA,36.99273837222827,-120.62468028989264,48.8

Halsey, NE,40.76350200000002,-96.62598449999999,85

Pipestem, WV,37.52673534172601,-80.98947701882489,130.5

Lowell, MI,42.52471482636511,-83.42767971470116,10.25

Garner, KY,38.067057000000005,-85.5676575,86.75

New Stuyahok, AK,59.48333000000008,-157.33332999999996,86.75

Putnam, IL,39.82842987830673,-90.5578335536547,66

Philo, OH,39.86558000000008,-81.90812999999997,86

Reva, SD,44.40957449273541,-100.29126595103449,117

Marble Falls, TX,29.73289505729709,-95.82775344067856,51.25

Doddsville, MS,33.65786000000003,-90.52372999999994,41

Glen Echo, MD,39.395430370711225,-77.43169831173442,54.666666666666664

Point Roberts, WA,32.92506345195173,-95.86672354204413,54.666666666666664

Mc Afee, NJ,41.05397381907719,-74.26419344726118,51

New Sharon, ME,44.71007810781775,-70.02634178037171,85

Fargo, GA,34.977804442011255,-83.4068375051557,65

Badger, SD,43.12437022280899,-101.93367149999999,119

Shacklefords, VA,37.54440688181204,-76.69802649823599,85

Gerrardstown, WV,39.36019926309671,-78.05849695329763,12

Freeport, MI,42.60965170631003,-82.98731587063101,10

Sadler, TX,29.834928743866534,-95.36110414311418,54

Gardendale, TX,32.358685968909285,-96.10011223487942,53.2

Lewisberry, PA,40.07235920799678,-76.8087745399839,54.4

Au Train, MI,46.47708055385518,-86.7680849076908,130

Foreman, AR,36.08838927495512,-91.81518438749707,72.33333333333333

Mize, MS,33.5354085,-90.19054125,53.25

New Germantown, PA,40.26433000000003,-77.65907999999996,128

Caratunk, ME,45.24463000000003,-69.99133999999998,94

Haltom City, TX,32.84320094201164,-97.20839725595003,9.5

South Orleans, MA,41.760165240260946,-69.98786379588692,11.666666666666666

Westwego, LA,29.93368962093436,-90.16649910943693,36.666666666666664

Maben, MS,30.576342738099573,-89.0562825,42

Aydlett, NC,36.2785137545286,-76.20763076667353,110.33333333333333

Campo, CA,38.6238915,-121.06652625,53.666666666666664

Conyngham, PA,41.251187926706415,-75.85940951242159,70.5

Chatsworth, CA,38.03640885783835,-121.35994199999999,54.4

Darien, IL,42.09169097467359,-88.32946112461963,8.8

Strong, AR,-34.62534999999997,-58.476419981678085,44

Linwood, MI,42.502261061360684,-83.16955594996037,10

Mingo, IA,41.76597600000001,-93.28247549999999,77

Patricksburg, IN,39.28264863122754,-86.87603176602951,80

Smithfield, RI,41.861210833682975,-71.46328833353313,44

Pompey, NY,42.622875,-76.92271601623612,69

Swink, CO,38.12532045448952,-104.02877250830714,66

Clio, AL,32.3633411068127,-86.32637130657149,35.75

Huntley, MT,45.25982793109715,-111.30403427615664,71

Jones, MI,42.6708896828959,-83.40330134374733,9

Lyme Center, NH,43.740222371005146,-72.24283919588522,100.5

Frederiksted, VI,17.714570000000037,-64.88292999999999,32

Clara, MS,33.4805897239373,-88.74569066383756,83

Patterson, LA,31.567086284743503,-93.64046800169888,88.75

Crawford, OK,34.252138711868604,-94.78788105347189,63.5

Bucyrus, KS,38.72377000000006,-94.71849999999995,49

Peoria, AZ,33.580359,-112.37578768979735,3

Gravelly, AR,33.73685890338879,-94.3699482844075,130.5

Grangeville, ID,45.92214010234556,-116.12409971266118,99

Big Sandy, TX,30.57237993967288,-97.95939529091643,77.33333333333333

Flatgap, KY,37.93391842562866,-82.88646455010077,86

Norwalk, CT,41.10757355615589,-73.35123532276732,58.8

Stratford, OK,35.55575345163446,-97.55364529755734,41.4

Schuyler, VA,37.800516922447926,-78.68847735566737,61

Felton, GA,34.09262520835249,-84.3508305,22.5

Skandia, MI,46.373320000000035,-87.23624999999998,129

Laporte, MN,47.21378000000004,-94.75233999999995,10

Waccabuc, NY,41.29546507178981,-73.64545617694583,41.333333333333336

Russell, MN,43.65989550000002,-92.0807865,42

Marion, MA,42.65464650764944,-71.10633310227777,44

Rodanthe, NC,35.382900005250036,-80.87383040496896,46.5

Bouckville, NY,42.885830000000055,-75.57390999999996,8

Clayton, AL,33.58413920275039,-86.63981992628311,73

Wentworth, SD,44.08426184448395,-103.29510100617871,94

Henderson, MN,47.2084845168358,-93.59732869944742,69.5

Evanston, WY,41.267480000000035,-110.96397999999999,14

Frenchglen, OR,43.207597901911235,-118.94738417830419,122

Rome, MS,30.76636805088399,-89.12912915259211,86

Moroni, UT,39.524920000000066,-111.58298999999994,14

Queen Anne, MD,38.381030787727404,-75.58195017109693,67.75

Linden, AL,33.76206989826093,-87.18132448847828,48.5

Ramer, TN,36.337050000000005,-88.85878650000001,60

Clinton, MD,39.402223853569964,-76.64354064531229,48.6

New Glarus, WI,42.81036000000006,-89.63128001558051,40.5

Slater, MO,39.68429889481441,-93.04658545224572,80.33333333333333

Mountain City, GA,34.474757704975495,-84.45839112813326,6

Randolph, NE,40.63736870284884,-98.40033311106527,97

Valley Springs, SD,45.550868906402336,-96.82047,94.5

Mars, PA,40.23471852961258,-76.81246162718324,42.25

Bentonia, MS,32.64192000000003,-90.36751999999996,62

Hayti, SD,44.658210000000054,-97.20905999999997,117

Cameron, SC,34.21655298874755,-79.76739568218564,87.25

Oakesdale, WA,47.481606,-122.23166849999998,69

Lost Nation, IA,41.967070000000035,-90.81824999999998,69

Sarepta, LA,32.89532000000003,-93.44852999999995,60

Whitesburg, TN,36.277440281106756,-83.14844360763097,22.666666666666668

Greenwood, ME,44.249267772608626,-70.61506927260864,53.25

Ada, OH,41.14286100000001,-80.69147325,70.5

Huntley, MN,45.54193049999999,-94.21690949999999,82.5

Trinchera, CO,4.733272907924486,-72.80145791702307,74

Avalon, TX,31.175069692897022,-94.79467587494631,48

Jerico Springs, MO,39.731377990010735,-92.48843403587541,90.5

Trafford, PA,40.41631910595969,-79.70190096849848,51

Newburg, MO,37.781788711135846,-92.14320112278946,120

Beckley, WV,37.472635133219576,-81.12480329886407,58

Arivaca, AZ,31.693709116660408,-111.1993064905558,96

Mukwonago, WI,42.847050798869624,-88.3322170151432,82

Zanesville, IN,39.92789871245295,-82.01736559673256,64.5

Chesterfield, MA,42.52890545853107,-71.22451110112313,54.6

Greentown, IN,21.21679000000006,79.17871000000008,10

Newhall, CA,39.28268804020659,-120.1478411902518,53.5

Howard, KS,37.97331750000001,-100.8590625,61.4

Mount Vernon, NY,42.75395000000003,-78.89058999999997,31.4

Sumneytown, PA,40.254960893698744,-75.3529646921761,8.75

Altenburg, MO,37.6322332633991,-89.58189940720881,8.75

Camp Murray, WA,-32.62390999999997,115.9653800000001,10

Saint Joseph, IL,31.795690000000036,35.23155000000003,68.5

Montvale, VA,38.94935996767635,-77.21547569685572,100.5

Padroni, CO,40.76795000000004,-103.17172999999997,100.5

Dry Run, PA,40.55214444982576,-76.56420096874571,128

Halbur, IA,41.85365014187879,-95.96349718305562,8

Port Carbon, PA,40.693032,-76.18294125,23

Ridgeway, VA,38.81827828028152,-78.76474146939317,78.5

Iraan, TX,30.686568230120947,-101.82411302537956,79

Woodsboro, MD,39.52185300000001,-77.31635625,49

Keldron, SD,45.93476000000004,-101.89686999999998,93

East Berne, NY,42.617020000000025,-74.07456999999994,140

Shippenville, PA,41.25134000000003,-79.46344999999997,9

Nettleton, MS,34.09089000000006,-88.62219999999996,71

Port Henry, NY,44.04825000000005,-73.45958999999993,43

Milford, IL,40.14105838402129,-88.18292033561917,57.5

Valley Springs, CA,37.77719752281893,-120.78775577245027,36.5

Waco, NC,36.01276302229227,-79.82842254564788,31

Novinger, MO,40.2321465,-92.70661949999999,62

Waterville, PA,39.87513900000001,-75.37976428983936,76.5

Elrod, AL,34.15810583568038,-86.22911455736289,97.75

Croswell, MI,42.6700814979494,-83.39939809296062,10.5

Calistoga, CA,39.76687420143212,-121.87502726797945,59.75

Sanborn, MN,48.72146854375324,-94.72929113616954,81.66666666666667

Williford, AR,36.2171364640799,-91.33784877122224,69.5

Treynor, IA,41.232440000000054,-95.60908999999998,10

Ashland, MT,40.748362421051816,-76.44915947587803,117

Orwell, NY,43.633586595431495,-76.05787884883821,69

Bloomington, TX,42.85597685123895,-91.00091143268119,49.666666666666664

Atwater, OH,40.99191103914235,-81.14799616797872,72

Shannon, AL,33.505461000000004,-86.76151425,49.5

West Danville, VT,44.42166000000003,-72.21813999999995,58

Polk City, FL,28.094971060284024,-81.78931329907255,33.2

Delhi, CA,37.428938479017724,-120.782391182497,31.75

Kress, TX,27.677965500000006,-97.405686,66.4

Riverside, MO,36.564339751123754,-94.42819215202273,7.5

Summitville, TN,35.568823427891154,-86.01121324045846,92.66666666666667

South West City, MO,36.51350000000008,-94.61141999999995,14

Canby, MN,44.66907589439133,-93.12911167969338,65.33333333333333

Enterprise, KS,37.54794000000004,-97.26795999999996,23

Piercy, CA,33.85648800000001,-118.15409249999999,34.666666666666664

Bernard, IA,42.164271760887274,-90.78466351803839,101.25

Mount Hermon, LA,30.960050000000024,-90.29614999999995,133

Como, CO,37.371393000000005,-105.69153374999999,52

Nekoosa, WI,44.315900000000056,-89.88907999999998,10

Hinsdale, MA,42.447501169771165,-73.08107522135833,63

Ford, WA,47.68258994503449,-117.40854007660562,32.8

Guatay, CA,32.71406845335982,-117.03114672535389,35

Emmet, NE,41.288409,-96.19405877936781,99.75

Salem, OH,39.32196723337243,-84.54728377170204,58

Bokchito, OK,33.947611696844206,-96.14779946285664,39.5

Humboldt, NE,40.16465000000005,-95.94484999999997,130

Mc Rae, AR,36.458531209777945,-94.1149525737797,136

Waka, TX,30.713832000000004,-94.8977955,135.5

Layton, NJ,40.476054573365076,-74.58945426787561,61.5

Orange, CT,11.251410000000021,75.78039000000007,52.75

Littcarr, KY,37.26273000000003,-82.94404999999995,85

Portlandville, NY,42.54053000000005,-74.96141999999998,31

Delhi, LA,30.86317978697533,-91.72934249783684,53.333333333333336

Humphrey, AR,35.57993388059206,-91.63584092295342,55.666666666666664

Otwell, IN,38.45434000000006,-87.09175999999997,7

Efland, NC,36.50353688955315,-80.59783090802323,56.4

Rougemont, NC,35.60300068336659,-80.77970496448867,49

Clallam Bay, WA,48.12418354282312,-122.75800960905842,68

Artesian, SD,44.01000922358537,-97.9227270027549,69.5

Humansville, MO,37.795480000000055,-93.57618999999994,30

Negley, OH,39.76046060005404,-84.21307971764386,55.8

Springfield, WI,43.93635000000006,-89.56413999999995,87.6

Lafayette Hill, PA,40.25256322547749,-75.09638471330466,39

Llano, CA,1.9095600000000559,-76.96901999999994,35.75

Dorton, KY,38.095806242603025,-85.85347183537652,39.75

Frazer, MT,48.70760357889997,-111.92561407169569,91.5

Harvey, ND,48.29153620579688,-97.37597670980244,82.66666666666667

Heron, MT,48.07024152655062,-115.97577056161195,21

Ohlman, IL,39.316523518672106,-89.22365825998783,14

Millican, TX,31.070907676812936,-98.17318946470142,70.75

Parsons, KS,38.711179529543,-97.82926735166532,73.66666666666667

Raymond, NE,40.958598009669736,-96.71000626818545,33

Clinton, NY,44.74769090600006,-73.69526721699998,44.333333333333336

Covington, KY,37.779425876828306,-87.19597166438265,64.8

Butlerville, IN,39.03286000000003,-85.51303999999999,13

Plymouth, NE,41.15925361020015,-95.96445133294291,63.25

Bloomingdale, NJ,40.66456844487862,-74.29114006838054,17

Mikado, MI,44.65877919124147,-84.70478850180797,123

Clearfield, UT,40.81293459989367,-94.54785998278561,23

Spraggs, PA,39.780388087507006,-80.21780359470374,76

Kelso, TN,34.9980949561,-85.13024652403878,59.25

Mansfield, OH,38.62653182185802,-83.25949885385769,69

Bridgewater, VT,43.600729417799855,-72.61408011897926,119

Port Alexander, AK,56.24556000000007,-134.65082999999998,119

Wright City, OK,34.06089000000003,-95.00329999999997,70

Wanakena, NY,43.18137213898827,-77.75997765591865,83

Shelby, IA,42.51635699691351,-94.56052929254723,35

Pico Rivera, CA,38.809505783895695,-121.34701451035036,44

Fredonia, WI,43.47024750000001,-87.945435,141

Brooklyn, IA,41.73824456615534,-92.44254893199901,69

Burdick, KS,37.951758000000005,-99.09490725,106

Carrizozo, NM,34.95134090088261,-108.30680468920565,6

Fort Bliss, TX,31.81251000000003,-106.43834999999996,75

DSU, MS,-20.51120999999995,-54.64614999999998,20

Carmen, ID,43.614675000000005,-116.302194,69

Warne, NC,34.99891000000002,-83.88363999999996,69

Tangent, OR,44.53238545418476,-123.18216189044017,86.2

